,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
104,2019-04-28,0.25,0.0,0.0,NULL,NULL,0.0
105,2019-04-29,0.25,0.0,0.0,NULL,NULL,0.0
106,2019-04-30,0.25,0.0,0.0,NULL,NULL,0.0
107,2019-05-01,0.25,0.0,0.0,NULL,NULL,0.0
108,2019-05-02,0.25,0.0,0.0,NULL,NULL,0.0
109,2019-05-03,0.25,0.0,0.0,NULL,NULL,0.0
110,2019-05-04,0.25,0.0,0.0,NULL,NULL,0.0
111,2019-05-05,0.25,0.0,0.0,NULL,NULL,0.0
112,2019-05-06,0.25,0.0,0.0,NULL,NULL,0.0
113,2019-05-07,0.25,0.0,0.0,NULL,NULL,0.0
114,2019-05-08,0.25,0.0,0.0,NULL,NULL,0.0
115,2019-05-09,0.25,0.0,0.0,NULL,NULL,0.0
116,2019-05-10,0.25,0.0,0.0,NULL,NULL,0.0
117,2019-05-11,0.25,0.0,0.0,NULL,NULL,0.0
118,2019-05-12,0.25,0.0,0.0,NULL,NULL,0.0
119,2019-05-13,0.25,0.0,0.0,NULL,NULL,0.0
120,2019-05-14,0.25,0.0,0.0,NULL,NULL,0.0
121,2019-05-15,0.25,0.0,0.0,NULL,NULL,0.0
122,2019-05-16,0.25,0.0,0.0,NULL,NULL,0.0
123,2019-05-17,0.25,0.0,0.0,NULL,NULL,0.0
124,2019-05-18,0.25,0.0,0.0,NULL,NULL,0.0
125,2019-05-19,0.25,0.0,0.0,NULL,NULL,0.0
126,2019-05-20,0.25,0.0,0.0,NULL,NULL,0.0
127,2019-05-21,0.25,0.0,0.0,NULL,NULL,0.0
128,2019-05-22,0.25,0.0,0.0,NULL,NULL,0.0
129,2019-05-23,0.25,0.0,0.0,NULL,NULL,0.0
130,2019-05-24,0.25,0.0,0.0,NULL,NULL,0.0
131,2019-05-25,0.25,0.0,0.0,NULL,NULL,0.0
132,2019-05-26,0.25,0.0,0.0,NULL,NULL,0.0
133,2019-05-27,0.25,0.0,0.0,NULL,NULL,0.0
134,2019-05-28,0.25,0.0,0.0,NULL,NULL,0.0
135,2019-05-29,0.25,0.0,0.0,NULL,NULL,0.0
136,2019-05-30,0.25,0.0,0.0,NULL,NULL,0.0
137,2019-05-31,0.25,0.0,0.0,NULL,NULL,0.0
138,2019-06-01,0.25,0.0,0.0,NULL,NULL,0.0
139,2019-06-02,0.25,0.0,0.0,NULL,NULL,0.0
140,2019-06-03,0.25,0.0,0.0,NULL,NULL,0.0
141,2019-06-04,0.25,0.0,0.0,NULL,NULL,0.0
142,2019-06-05,0.25,0.0,0.0,NULL,NULL,0.0
143,2019-06-06,0.25,0.0,0.0,NULL,NULL,0.0
144,2019-06-07,0.25,0.0,0.0,NULL,NULL,0.0
145,2019-06-08,0.25,0.0,0.0,NULL,NULL,0.0
146,2019-06-09,0.25,0.0,0.0,NULL,NULL,0.0
147,2019-06-10,0.25,0.0,0.0,NULL,NULL,0.0
148,2019-06-11,0.25,0.0,0.0,NULL,NULL,0.0
149,2019-06-12,0.25,0.0,0.0,NULL,NULL,0.0
150,2019-06-13,0.25,0.0,0.0,NULL,NULL,0.0
151,2019-06-14,0.25,0.0,0.0,NULL,NULL,0.0
152,2019-06-15,0.25,0.0,0.0,NULL,NULL,0.0
153,2019-06-16,0.25,0.0,0.0,NULL,NULL,0.0
154,2019-06-17,0.25,0.0,0.0,NULL,NULL,0.0
155,2019-06-18,0.25,0.0,0.0,NULL,NULL,0.0
156,2019-06-19,0.25,0.0,0.0,NULL,NULL,0.0
157,2019-06-20,0.25,0.0,0.0,NULL,NULL,0.0
158,2019-06-21,0.25,0.0,0.0,NULL,NULL,0.0
159,2019-06-22,0.25,0.0,0.0,NULL,NULL,0.0
160,2019-06-23,0.25,0.0,0.0,NULL,NULL,0.0
161,2019-06-24,0.25,0.0,0.0,NULL,NULL,0.0
162,2019-06-25,0.25,0.0,0.0,NULL,NULL,0.0
163,2019-06-26,0.25,0.0,0.0,NULL,NULL,0.0
164,2019-06-27,0.25,0.0,0.0,NULL,NULL,0.0
165,2019-06-28,0.25,0.0,0.0,NULL,NULL,0.0
166,2019-06-29,0.25,0.0,0.0,NULL,NULL,0.0
167,2019-06-30,0.25,0.0,0.0,NULL,NULL,0.0
168,2019-07-01,0.25,0.0,0.0,NULL,NULL,0.0
169,2019-07-02,0.25,0.0,0.0,NULL,NULL,0.0
170,2019-07-03,0.25,0.0,0.0,NULL,NULL,0.0
171,2019-07-04,0.25,0.0,0.0,NULL,NULL,0.0
172,2019-07-05,0.25,0.0,0.0,NULL,NULL,0.0
173,2019-07-06,0.25,0.0,0.0,NULL,NULL,0.0
174,2019-07-07,0.25,0.0,0.0,NULL,NULL,0.0
175,2019-07-08,0.25,0.0,0.0,NULL,NULL,0.0
176,2019-07-09,0.25,0.0,0.0,NULL,NULL,0.0
177,2019-07-10,0.25,0.0,0.0,NULL,NULL,0.0
178,2019-07-11,0.25,0.0,0.0,NULL,NULL,0.0
179,2019-07-12,0.25,0.0,0.0,NULL,NULL,0.0
180,2019-07-13,0.25,0.0,0.0,NULL,NULL,0.0
181,2019-07-14,0.25,0.0,0.0,NULL,NULL,0.0
182,2019-07-15,0.25,0.0,0.0,NULL,NULL,0.0
183,2019-07-16,0.25,0.0,0.0,NULL,NULL,0.0
184,2019-07-17,0.25,0.0,0.0,NULL,NULL,0.0
185,2019-07-18,0.25,0.0,0.0,NULL,NULL,0.0
186,2019-07-19,0.25,0.0,0.0,NULL,NULL,0.0
187,2019-07-20,0.25,0.0,0.0,NULL,NULL,0.0
188,2019-07-21,0.25,0.0,0.0,NULL,NULL,0.0
189,2019-07-22,0.25,0.0,0.0,NULL,NULL,0.0
190,2019-07-23,0.25,0.0,0.0,NULL,NULL,0.0
191,2019-07-24,0.25,0.0,0.0,NULL,NULL,0.0
192,2019-07-25,0.25,0.0,0.0,NULL,NULL,0.0
193,2019-07-26,0.25,0.0,0.0,NULL,NULL,0.0
194,2019-07-27,0.25,0.0,0.0,NULL,NULL,0.0
195,2019-07-28,0.0,0.0,0.0,NULL,NULL,0.0
196,2019-07-29,0.0,0.0,0.0,NULL,NULL,0.0
197,2019-07-30,0.0,0.0,0.0,NULL,NULL,0.0
198,2019-07-31,0.0,0.0,0.0,NULL,NULL,0.0
199,2019-08-01,0.0,0.0,0.0,NULL,NULL,0.0
200,2019-08-02,0.0,0.0,0.0,NULL,NULL,0.0
201,2019-08-03,0.0,0.0,0.0,NULL,NULL,0.0
202,2019-08-04,0.0,0.0,0.0,NULL,NULL,0.0
203,2019-08-05,0.0,0.0,0.0,NULL,NULL,0.0
204,2019-08-06,0.0,0.0,0.0,NULL,NULL,0.0
205,2019-08-07,0.0,0.0,0.0,NULL,NULL,0.0
206,2019-08-08,0.0,0.0,0.0,NULL,NULL,0.0
207,2019-08-09,0.0,0.0,0.0,NULL,NULL,0.0
208,2019-08-10,0.0,0.0,0.0,NULL,NULL,0.0
209,2019-08-11,0.0,0.0,0.0,NULL,NULL,0.0
210,2019-08-12,0.0,0.0,0.0,NULL,NULL,0.0
211,2019-08-13,0.0,0.0,0.0,NULL,NULL,0.0
212,2019-08-14,0.0,0.0,0.0,NULL,NULL,0.0
213,2019-08-15,0.0,0.0,0.0,NULL,NULL,0.0
214,2019-08-16,0.0,0.0,0.0,NULL,NULL,0.0
215,2019-08-17,0.0,0.0,0.0,NULL,NULL,0.0
216,2019-08-18,0.0,0.0,0.0,NULL,NULL,0.0
217,2019-08-19,0.0,0.0,0.0,NULL,NULL,0.0
218,2019-08-20,0.0,0.0,0.0,NULL,NULL,0.0
219,2019-08-21,0.0,0.0,0.0,NULL,NULL,0.0
220,2019-08-22,0.0,0.0,0.0,NULL,NULL,0.0
221,2019-08-23,0.0,0.0,0.0,NULL,NULL,0.0
222,2019-08-24,0.0,0.0,0.0,NULL,NULL,0.0
223,2019-08-25,0.0,0.0,0.0,NULL,NULL,0.0
224,2019-08-26,0.0,0.0,0.0,NULL,NULL,0.0
225,2019-08-27,0.0,0.0,0.0,NULL,NULL,0.0
226,2019-08-28,0.0,0.0,0.0,NULL,NULL,0.0
227,2019-08-29,0.0,0.0,0.0,NULL,NULL,0.0
228,2019-08-30,0.0,0.0,0.0,NULL,NULL,0.0
229,2019-08-31,0.0,0.0,0.0,NULL,NULL,0.0
230,2019-09-01,0.0,0.0,0.0,NULL,NULL,0.0
231,2019-09-02,0.0,0.0,0.0,NULL,NULL,0.0
232,2019-09-03,0.0,0.0,0.0,NULL,NULL,0.0
233,2019-09-04,0.0,0.0,0.0,NULL,NULL,0.0
234,2019-09-05,0.0,0.0,0.0,NULL,NULL,0.0
235,2019-09-06,0.0,0.0,0.0,NULL,NULL,0.0
236,2019-09-07,0.0,0.0,0.0,NULL,NULL,0.0
237,2019-09-08,0.0,0.0,0.0,NULL,NULL,0.0
238,2019-09-09,0.0,0.0,0.0,NULL,NULL,0.0
239,2019-09-10,0.0,0.0,0.0,NULL,NULL,0.0
240,2019-09-11,0.0,0.0,0.0,NULL,NULL,0.0
241,2019-09-12,0.0,0.0,0.0,NULL,NULL,0.0
242,2019-09-13,0.0,0.0,0.0,NULL,NULL,0.0
243,2019-09-14,0.0,0.0,0.0,NULL,NULL,0.0
244,2019-09-15,0.0,0.0,0.0,NULL,NULL,0.0
245,2019-09-16,0.0,0.0,0.0,NULL,NULL,0.0
246,2019-09-17,0.0,0.0,0.0,NULL,NULL,0.0
247,2019-09-18,0.0,0.0,0.0,NULL,NULL,0.0
248,2019-09-19,0.0,0.0,0.0,NULL,NULL,0.0
249,2019-09-20,0.0,0.0,0.0,NULL,NULL,0.0
250,2019-09-21,0.0,0.0,0.0,NULL,NULL,0.0
251,2019-09-22,0.0,0.0,0.0,NULL,NULL,0.0
252,2019-09-23,0.0,0.0,0.0,NULL,NULL,0.0
253,2019-09-24,0.0,0.0,0.0,NULL,NULL,0.0
254,2019-09-25,0.0,0.0,0.0,NULL,NULL,0.0
255,2019-09-26,0.0,0.0,0.0,NULL,NULL,0.0
256,2019-09-27,0.0,0.0,0.0,NULL,NULL,0.0
257,2019-09-28,0.0,0.0,0.0,NULL,NULL,0.0
258,2019-09-29,0.0,0.0,0.0,NULL,NULL,0.0
259,2019-09-30,0.0,0.0,0.0,NULL,NULL,0.0
260,2019-10-01,0.0,0.0,0.0,NULL,NULL,0.0
261,2019-10-02,0.0,0.0,0.0,NULL,NULL,0.0
262,2019-10-03,0.0,0.0,0.0,NULL,NULL,0.0
263,2019-10-04,0.0,0.0,0.0,NULL,NULL,0.0
264,2019-10-05,0.0,0.0,0.0,NULL,NULL,0.0
265,2019-10-06,0.0,0.0,0.0,NULL,NULL,0.0
266,2019-10-07,0.0,0.0,0.0,NULL,NULL,0.0
267,2019-10-08,0.0,0.0,0.0,NULL,NULL,0.0
268,2019-10-09,0.0,0.0,0.0,NULL,NULL,0.0
269,2019-10-10,0.0,0.0,0.0,NULL,NULL,0.0
270,2019-10-11,0.0,0.0,0.0,NULL,NULL,0.0
271,2019-10-12,0.0,0.0,0.0,NULL,NULL,0.0
272,2019-10-13,0.0,0.0,0.0,NULL,NULL,0.0
273,2019-10-14,0.0,0.0,0.0,NULL,NULL,0.0
274,2019-10-15,0.0,0.0,0.0,NULL,NULL,0.0
275,2019-10-16,0.0,0.0,0.0,NULL,NULL,0.0
276,2019-10-17,0.0,0.0,0.0,NULL,NULL,0.0
277,2019-10-18,0.0,0.0,0.0,NULL,NULL,0.0
278,2019-10-19,0.0,0.0,0.0,NULL,NULL,0.0
279,2019-10-20,0.0,0.0,0.0,NULL,NULL,0.0
280,2019-10-21,0.0,0.0,0.0,NULL,NULL,0.0
281,2019-10-22,0.0,0.0,0.0,NULL,NULL,0.0
282,2019-10-23,0.0,0.0,0.0,NULL,NULL,0.0
283,2019-10-24,0.0,0.0,0.0,NULL,NULL,0.0
284,2019-10-25,0.0,0.0,0.0,NULL,NULL,0.0
285,2019-10-26,0.0,0.0,0.0,NULL,NULL,0.0
286,2019-10-27,0.0,0.0,0.0,NULL,NULL,0.0
287,2019-10-28,0.0,0.0,0.0,NULL,NULL,0.0
288,2019-10-29,0.0,0.0,0.0,NULL,NULL,0.0
289,2019-10-30,0.0,0.0,0.0,NULL,NULL,0.0
290,2019-10-31,0.0,0.0,0.0,NULL,NULL,0.0
291,2019-11-01,0.0,0.0,0.0,NULL,NULL,0.0
292,2019-11-02,0.0,0.0,0.0,NULL,NULL,0.0
293,2019-11-03,0.0,0.0,0.0,NULL,NULL,0.0
294,2019-11-04,0.0,0.0,0.0,NULL,NULL,0.0
295,2019-11-05,0.0,0.0,0.0,NULL,NULL,0.0
296,2019-11-06,0.0,0.0,0.0,NULL,NULL,0.0
297,2019-11-07,0.0,0.0,0.0,NULL,NULL,0.0
298,2019-11-08,0.0,0.0,0.0,NULL,NULL,0.0
299,2019-11-09,0.0,0.0,0.0,NULL,NULL,0.0
300,2019-11-10,0.0,0.0,0.0,NULL,NULL,0.0
301,2019-11-11,0.0,0.0,0.0,NULL,NULL,0.0
302,2019-11-12,0.0,0.0,0.0,NULL,NULL,0.0
303,2019-11-13,0.0,0.0,0.0,NULL,NULL,0.0
304,2019-11-14,0.0,0.0,0.0,NULL,NULL,0.0
305,2019-11-15,0.0,0.0,0.0,NULL,NULL,0.0
306,2019-11-16,0.0,0.0,0.0,NULL,NULL,0.0
307,2019-11-17,0.0,0.0,0.0,NULL,NULL,0.0
308,2019-11-18,0.0,0.0,0.0,NULL,NULL,0.0
309,2019-11-19,0.0,0.0,0.0,NULL,NULL,0.0
310,2019-11-20,0.0,0.0,0.0,NULL,NULL,0.0
311,2019-11-21,0.0,0.0,0.0,NULL,NULL,0.0
312,2019-11-22,0.0,0.0,0.0,NULL,NULL,0.0
313,2019-11-23,0.0,0.0,0.0,NULL,NULL,0.0
314,2019-11-24,0.0,0.0,0.0,NULL,NULL,0.0
315,2019-11-25,0.0,0.0,0.0,NULL,NULL,0.0
316,2019-11-26,0.0,0.0,0.0,NULL,NULL,0.0
317,2019-11-27,0.0,0.0,0.0,NULL,NULL,0.0
318,2019-11-28,0.0,0.0,0.0,NULL,NULL,0.0
319,2019-11-29,0.0,0.0,0.0,NULL,NULL,0.0
320,2019-11-30,0.0,0.0,0.0,NULL,NULL,0.0
321,2019-12-01,0.0,0.0,0.0,NULL,NULL,0.0
322,2019-12-02,0.0,0.0,0.0,NULL,NULL,0.0
323,2019-12-03,0.0,0.0,0.0,NULL,NULL,0.0
324,2019-12-04,0.0,0.0,0.0,NULL,NULL,0.0
325,2019-12-05,0.0,0.0,0.0,NULL,NULL,0.0
326,2019-12-06,0.0,0.0,0.0,NULL,NULL,0.0
327,2019-12-07,0.0,0.0,0.0,NULL,NULL,0.0
328,2019-12-08,0.0,0.0,0.0,NULL,NULL,0.0
329,2019-12-09,0.0,0.0,0.0,NULL,NULL,0.0
330,2019-12-10,0.0,0.0,0.0,NULL,NULL,0.0
331,2019-12-11,0.0,0.0,0.0,NULL,NULL,0.0
332,2019-12-12,0.0,0.0,0.0,NULL,NULL,0.0
333,2019-12-13,0.0,0.0,0.0,NULL,NULL,0.0
334,2019-12-14,0.0,0.0,0.0,NULL,NULL,0.0
335,2019-12-15,0.0,0.0,0.0,NULL,NULL,0.0
336,2019-12-16,0.0,0.0,0.0,NULL,NULL,0.0
337,2019-12-17,0.0,0.0,0.0,NULL,NULL,0.0
338,2019-12-18,0.0,0.0,0.0,NULL,NULL,0.0
339,2019-12-19,0.0,0.0,0.0,NULL,NULL,0.0
340,2019-12-20,0.0,0.0,0.0,NULL,NULL,0.0
341,2019-12-21,0.0,0.0,0.0,NULL,NULL,0.0
342,2019-12-22,0.0,0.0,0.0,NULL,NULL,0.0
343,2019-12-23,0.0,0.0,0.0,NULL,NULL,0.0
344,2019-12-24,0.0,0.0,0.0,NULL,NULL,0.0
345,2019-12-25,0.0,0.0,0.0,NULL,NULL,0.0
346,2019-12-26,0.0,0.0,0.0,NULL,NULL,0.0
347,2019-12-27,0.0,0.0,0.0,NULL,NULL,0.0
348,2019-12-28,0.0,0.0,0.0,NULL,NULL,0.0
349,2019-12-29,0.0,0.0,0.0,NULL,NULL,0.0
350,2019-12-30,0.0,0.0,0.0,NULL,NULL,0.0
351,2019-12-31,0.0,0.0,0.0,NULL,NULL,0.0
352,2020-01-01,0.0,0.0,0.0,NULL,NULL,0.0
353,2020-01-02,0.0,0.0,0.0,NULL,NULL,0.0
354,2020-01-03,0.0,0.0,0.0,NULL,NULL,0.0
355,2020-01-04,0.0,0.0,0.0,NULL,NULL,0.0
356,2020-01-05,0.0,0.0,0.0,NULL,NULL,0.0
357,2020-01-06,0.0,0.0,0.0,NULL,NULL,0.0
358,2020-01-07,0.0,0.0,0.0,NULL,NULL,0.0
359,2020-01-08,0.0,0.0,0.0,NULL,NULL,0.0
360,2020-01-09,0.0,0.0,0.0,NULL,NULL,0.0
361,2020-01-10,0.0,0.0,0.0,NULL,NULL,0.0
362,2020-01-11,0.0,0.0,0.0,NULL,NULL,0.0
363,2020-01-12,0.0,0.0,0.0,NULL,NULL,0.0
